index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
1079,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387498543234,582.055,386.461,1.0,,,5444.245,648,498
1086,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387530535234,586.315,399.985,1.0,,,5476.237,651,512
1093,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387566556234,675.895,405.067,1.0,,,5512.258,751,361
1100,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387602526234,616.681,406.799,1.0,,,5548.228,697,529
1105,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387626647234,633.501,401.927,1.0,,,5572.349,716,520
1112,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387662510234,572.064,380.654,1.0,,,5608.212,641,489
1120,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387702629234,611.011,381.39,1.0,20.0,,5648.331,688,484
1126,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387734607234,624.509,380.759,1.0,20.0,,5680.309,709,481
1133,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387766567234,623.743,383.24,1.0,20.0,,5712.269,708,484
1139,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387798509234,634.083,388.48,1.0,20.0,,5744.211,719,496
1146,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387834540234,637.914,395.581,1.0,20.0,,5780.242,721,509
1152,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387862525234,638.003,397.867,1.0,20.0,,5808.227,722,510
1159,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387902590234,617.377,400.354,1.0,20.0,,5848.292,698,520
1165,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387934537234,596.998,399.889,1.0,,,5880.239,664,511
1172,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387966516234,592.354,399.092,1.0,,,5912.218,659,510
1179,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388002567234,652.491,381.631,1.0,,,5948.269,741,486
1185,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388034528234,691.882,380.219,1.0,21.0,,5980.23,764,421
1192,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388066532234,678.526,391.036,1.0,21.0,,6012.234,958,755
1199,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388102553234,664.027,386.898,1.0,21.0,,6048.255,756,492
1205,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388134704234,689.4,373.577,1.0,,,6080.406,763,403
1213,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388174536234,690.632,374.075,1.0,,,6120.238,765,410
1218,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388198575234,658.18,360.883,1.0,,,6144.277,752,465
1225,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388234510234,629.158,366.768,1.0,22.0,,6180.212,715,467
1232,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388274559234,625.142,361.816,1.0,22.0,,6220.261,711,462
1238,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388302529234,652.241,354.78,1.0,,,6248.231,746,459
1244,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388334535234,681.399,354.108,1.0,,,6280.237,751,557
1250,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388367492234,671.558,353.943,1.0,,,6313.194,891,830
1255,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388395170234,646.408,347.79,1.0,,,6340.872,734,449
1263,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388435174234,642.865,350.124,1.0,,,6380.876,732,451
1270,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388467426234,652.309,352.247,1.0,23.0,,6413.128,747,456
1276,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388499125234,666.792,350.822,1.0,23.0,,6444.827,796,591
1282,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388527267234,654.786,350.406,1.0,23.0,,6472.969,788,592
1292,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388579118234,651.375,363.077,1.0,23.0,,6524.82,749,468
1295,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843388595139234,651.283,358.93,1.0,23.0,,6540.841,748,463
