section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533865747253,-0.121951,-0.792683,-1.280488,-0.058289,-0.994263,-0.073669,10.365761042913164,-4.148932316750688,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533870806253,-0.121951,-0.97561,-1.280488,-0.059998,-0.990479,-0.071289,10.752194556058328,-4.011360230372361,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533875865253,-0.304878,-1.097561,-1.036585,-0.056274,-0.990173,-0.077637,10.481273496875815,-4.259141280739414,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533880924253,-0.487805,-0.97561,-0.792683,-0.061646,-0.996765,-0.077148,10.563807641492389,-4.565650328866468,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533885983253,-0.426829,-1.219512,-0.670732,-0.062866,-0.996887,-0.07135,10.584250430712416,-4.256867221706727,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533891042253,-0.304878,-1.219512,-0.731707,-0.060974,-0.994324,-0.072815,10.29163810143956,-4.023364369913594,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533896101253,-0.243902,-1.280488,-0.731707,-0.057434,-0.996033,-0.076233,10.287504717443397,-4.33457444521116,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533901160253,-0.121951,-1.402439,-0.609756,-0.059143,-0.996826,-0.076355,10.65143024130009,-4.505285302067961,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533906219253,-0.121951,-1.341463,-0.487805,-0.056519,-0.991577,-0.072876,10.34975461424014,-4.278059787223469,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533911278253,-0.304878,-1.280488,-0.243902,-0.054932,-0.996887,-0.077454,10.059544085857937,-4.511436773266354,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533916337253,-0.304878,-1.402439,0.060976,-0.055298,-0.996887,-0.079407,10.440705442918187,-4.667100477091935,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533921396253,-0.365854,-1.219512,0.060976,-0.057983,-0.996033,-0.079834,10.130079981608048,-4.448657764539348,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533926455253,-0.426829,-1.219512,0.0,-0.055847,-0.996033,-0.0802,10.262081543951354,-4.7465992247151405,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533931514253,-0.0,-1.158537,0.0,-0.053467,-0.995605,-0.077515,10.074180703931574,-4.464958885767231,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533936573253,-0.121951,-0.792683,0.0,-0.053589,-0.993286,-0.079224,10.088259055839671,-4.775257149642812,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533941632253,-0.548781,-0.670732,0.0,-0.053833,-0.990723,-0.083984,10.136302065279608,-5.08616550177922,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533946691253,-0.731707,-0.243902,0.243902,-0.052246,-0.995544,-0.08197,10.0247661967542,-4.7889614171623975,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533951750253,-0.792683,-0.182927,0.182927,-0.05542,-0.99469,-0.084595,10.390661180976764,-4.965261665922213,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533956809253,-0.853659,0.121951,0.060976,-0.053528,-0.991699,-0.081299,10.118184024912921,-4.725526463737907,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533961868253,-0.914634,0.548781,0.060976,-0.054626,-0.991943,-0.084839,10.160824439894895,-5.039120130999606,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533966927253,-1.158537,0.731707,0.060976,-0.052856,-0.996887,-0.08551,9.9060462136014,-4.791201573776192,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533971986253,-1.280488,0.914634,0.121951,-0.049194,-0.994873,-0.084717,9.634021641945395,-5.040095814924598,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533977045253,-1.280488,1.280488,0.182927,-0.052307,-0.994446,-0.080017,9.857369627023388,-4.779948503561542,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533982104253,-1.158537,1.402439,0.365854,-0.055481,-0.998413,-0.08197,10.266504154862645,-4.673375478927653,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533987163253,-0.97561,1.463415,0.365854,-0.050293,-0.997253,-0.085388,9.925741684017197,-4.8721396277676945,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533992222253,-0.853659,1.646341,0.304878,-0.052673,-0.99707,-0.083374,10.171753421191312,-4.619224520817795,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533997281253,-0.853659,1.707317,0.548781,-0.053711,-0.998657,-0.082703,9.938290321078114,-4.884912616342319,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534002340253,-0.731707,1.95122,0.853659,-0.050354,-1.001953,-0.082703,9.814491014022138,-4.590957025754761,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534007399253,-0.487805,2.073171,0.914634,-0.056091,-0.998962,-0.085876,10.102871113951522,-4.830802454536837,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534012458253,-0.304878,2.317073,1.036585,-0.050354,-1.003052,-0.083191,9.719204124218805,-4.687325472563742,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534017517253,-0.365854,2.621951,1.158537,-0.056458,-1.006653,-0.086182,10.099192851042488,-4.851148301725061,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534022576253,-0.121951,2.560976,1.036585,-0.056519,-1.001282,-0.087646,10.316888552394289,-5.123886885865716,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534027635253,-0.0,2.621951,0.792683,-0.052124,-0.998535,-0.084351,10.042373454145775,-4.883220862741894,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534032694253,-0.121951,2.926829,1.036585,-0.054871,-0.996887,-0.084351,10.408628239682884,-4.710032677013203,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534037753253,-0.548781,3.231707,1.219512,-0.051697,-0.995361,-0.084656,10.018613841550291,-4.847626098109686,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534042812253,-0.548781,3.353659,1.463415,-0.053894,-0.992126,-0.083496,10.391164777542514,-4.681279623817829,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534047871253,-0.609756,3.414634,1.52439,-0.05658,-0.991821,-0.079224,10.113460447763089,-4.447534918106754,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534052930253,-0.670732,3.47561,1.280488,-0.057373,-0.99823,-0.074707,10.371306560968037,-4.198170789871824,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534057989253,-0.609756,3.47561,0.97561,-0.057312,-0.997803,-0.076782,10.238479178382988,-4.496763149628947,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534063048253,-0.670732,3.353659,0.914634,-0.05426,-0.999756,-0.077148,9.905591909529875,-4.300592129636669,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534068107253,-0.731707,3.353659,0.792683,-0.055603,-1.002197,-0.074585,10.334221939262818,-4.232836024930521,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534073166253,-0.548781,3.536585,0.731707,-0.05835,-1.007324,-0.076172,10.24240069155644,-4.539214360159548,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534078225253,-0.365854,3.353659,0.97561,-0.055725,-1.002808,-0.075623,10.151058000339503,-4.237968431856871,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534083284253,-0.121951,3.414634,0.914634,-0.05542,-0.999695,-0.074646,10.276010301288807,-4.537530688991808,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534088343253,-0.426829,3.414634,1.097561,-0.055908,-0.995911,-0.076599,10.128350312591635,-4.248257172961331,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534093402253,-0.609756,3.353659,1.280488,-0.05719,-0.996765,-0.076477,10.39482316181207,-4.501781367381852,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534098461253,-0.670732,3.353659,1.402439,-0.058289,-0.99646,-0.077271,10.174820361683118,-4.23864881627253,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534103520253,-0.609756,3.231707,1.341463,-0.059631,-0.996704,-0.077087,10.477358513138398,-4.471455560623383,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534108579253,-0.731707,3.292683,1.158537,-0.055969,-0.997314,-0.073669,10.210312560150413,-4.231476789868708,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534113638253,-0.731707,3.353659,1.341463,-0.057556,-0.992615,-0.073425,10.653909156380365,-4.232152867899515,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534118697253,-0.97561,3.353659,1.463415,-0.059753,-0.987244,-0.079102,10.494280799891271,-4.525288382628503,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534123756253,-1.097561,3.353659,1.646341,-0.059326,-0.989502,-0.076477,10.307220945402008,-4.252145570726924,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534128815253,-1.707317,3.536585,1.646341,-0.063538,-0.991272,-0.07196,10.720309985717023,-4.146000783673003,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534133874253,-1.646341,3.597561,1.707317,-0.062317,-0.992493,-0.073181,10.374596286438162,-4.338196279168756,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534138933253,-1.890244,3.536585,1.768293,-0.05957,-0.991028,-0.074463,10.685190246718093,-4.12433350551359,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534143992253,-2.134146,3.536585,1.707317,-0.060852,-0.990723,-0.076416,10.513708027238465,-4.41929734356188,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534149051253,-2.378049,3.597561,1.768293,-0.064331,-0.992188,-0.075928,10.93721049059306,-4.335457951188744,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534154110253,-2.621951,3.597561,1.707317,-0.064209,-0.994141,-0.075806,10.51082129115332,-4.3929554698829065,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534159169253,-2.865854,3.414634,1.585366,-0.066284,-0.994507,-0.07843,10.899499247800009,-4.561466279383467,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534164228253,-3.04878,3.47561,1.402439,-0.065308,-0.996033,-0.079407,10.467179130765146,-4.568979208595977,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534169287253,-3.04878,3.292683,1.280488,-0.065857,-0.992188,-0.074402,10.74749122946875,-4.344101449713662,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534174346253,-3.109756,3.231707,1.341463,-0.061707,-0.988892,-0.078918,10.52526699992589,-4.625505169288147,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534179405253,-3.47561,3.353659,1.341463,-0.064148,-0.990601,-0.081726,10.87890883466656,-4.833239205441117,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534184464253,-3.780488,3.292683,1.52439,-0.062805,-0.994934,-0.081726,10.524395987795941,-4.675851193545583,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534189523253,-3.963415,3.414634,1.707317,-0.062988,-0.997681,-0.08075,10.857871128069206,-4.489657701850319,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534194582253,-4.085366,3.414634,1.52439,-0.068115,-0.99353,-0.083862,10.910488823861215,-4.820509673219078,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534199641253,-4.268293,3.658537,1.280488,-0.063721,-0.991943,-0.079285,10.663937757655333,-4.587783646790797,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534204700253,-4.45122,3.597561,1.585366,-0.060913,-0.996094,-0.080505,10.247334980444151,-4.690488833204029,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534209759253,-4.085366,3.536585,1.646341,-0.060364,-0.994995,-0.085327,10.508394882884943,-4.965624766701637,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534214818253,-4.085366,3.658537,1.646341,-0.057983,-0.994385,-0.083801,10.225837743464353,-4.7527954642430075,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534219877253,-4.146341,3.597561,1.829268,-0.062012,-0.993835,-0.087646,10.511229966647903,-5.0158553101730945,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534224936253,-4.207317,3.658537,1.95122,-0.062073,-0.988403,-0.085205,10.73111136347876,-4.765975948162975,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534229995253,-4.390244,3.658537,2.134146,-0.059082,-0.990051,-0.089355,10.515723155885155,-5.055750670037128,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534235054253,-4.756098,3.902439,2.073171,-0.064575,-0.995728,-0.088684,10.948197553286946,-5.160742760933772,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534240113253,-4.512195,3.780488,2.195122,-0.066528,-0.99884,-0.08728,10.71878820678856,-4.922941982743453,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534245172253,-4.512195,3.414634,2.073171,-0.068481,-0.99646,-0.089905,10.95351819637321,-5.213806792536616,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534250231253,-4.268293,3.414634,2.012195,-0.065552,-1.000854,-0.087891,10.687144917563245,-4.993276265747568,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534255290253,-4.085366,3.414634,2.073171,-0.06604,-0.997314,-0.087708,11.083579461550642,-5.160730122264937,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534260349253,-4.146341,3.353659,2.073171,-0.067078,-0.995728,-0.094727,10.856668847577538,-5.444173880970197,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534265408253,-4.268293,3.170732,1.95122,-0.06897,-0.994385,-0.090881,10.991842053051869,-5.169002923886097,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534270467253,-4.329268,3.170732,2.012195,-0.067932,-0.99762,-0.086548,10.846808398455806,-4.899822708534543,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534275526253,-4.573171,3.109756,2.195122,-0.070068,-0.994812,-0.092834,10.97117465657061,-5.224475009712279,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534280585253,-4.634146,3.292683,2.317073,-0.068176,-0.994873,-0.094604,10.881491780830544,-5.551235000198432,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534285644253,-4.817073,3.414634,2.317073,-0.070679,-0.995605,-0.091064,11.037952977554767,-5.283754557189525,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534290703253,-4.817073,3.47561,2.378049,-0.068176,-0.997437,-0.090759,10.709772099758538,-5.110343665689442,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534295762253,-4.878049,3.536585,2.317073,-0.064026,-0.998047,-0.094238,10.659684725030274,-5.443701917238172,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534300821253,-4.817073,3.658537,2.256098,-0.069092,-0.994324,-0.097534,11.019724271613768,-5.65695630471879,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534305880253,-5.0,3.719512,2.195122,-0.066956,-0.990723,-0.096436,10.68554788271183,-5.4887160104045165,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534310939253,-5.060976,3.902439,2.134146,-0.06189,-0.987427,-0.096924,10.443236687912503,-5.769144646088705,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534315998253,-5.243903,4.146341,2.256098,-0.062256,-0.99176,-0.097839,10.701469529771828,-5.541243443991334,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534321057253,-5.365854,4.085366,2.256098,-0.063477,-0.99408,-0.097046,10.360984956942673,-5.755196978413835,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534326116253,-5.304878,4.268293,2.195122,-0.066162,-0.991699,-0.096008,10.723944691986702,-5.601299509142564,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534331175253,-5.609756,4.45122,2.195122,-0.066101,-0.991028,-0.095886,10.98518473424798,-5.3770064711931695,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534336234253,-5.54878,4.634146,2.134146,-0.062073,-0.994263,-0.098572,10.673896761170795,-5.6184092032738135,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534341293253,-5.792683,4.695122,2.073171,-0.062195,-0.996948,-0.100342,10.438452367970683,-5.90652997341283,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534346352253,-5.487805,4.878049,2.134146,-0.062866,-1.000244,-0.100586,10.673540584537278,-5.6698927445150105,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534351411253,-5.060976,5.121951,2.134146,-0.058716,-0.998657,-0.100098,10.255489923518212,-5.767643894511025,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534356470253,-4.817073,5.304878,2.195122,-0.061707,-0.996765,-0.100281,10.698761276967645,-5.757102904472163,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534361529253,-4.695122,5.426829,2.317073,-0.065308,-0.994019,-0.106873,10.739229288584824,-6.092902413894279,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534366588253,-4.817073,5.609756,2.560976,-0.062195,-0.995728,-0.105103,10.358411884300438,-5.97654965476616,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534371647253,-4.573171,5.670732,2.804878,-0.066528,-1.004089,-0.104248,10.801312439614549,-5.950095891018066,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534376706253,-4.329268,5.731708,2.5,-0.062744,-1.004944,-0.110535,10.602030054714703,-6.246676117577351,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534381765253,-3.841464,5.914634,2.073171,-0.067444,-1.001465,-0.111023,11.002977019977436,-6.405595373600903,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534386824253,-3.719512,6.219512,2.073171,-0.062073,-1.001465,-0.105957,10.712027814042017,-6.197381890596148,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534391883253,-3.353659,6.402439,2.073171,-0.064819,-0.99884,-0.107605,10.593671839203154,-5.917022224333067,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534396942253,-3.04878,6.646342,2.134146,-0.065369,-0.998718,-0.108765,10.729735837764792,-6.232195952277891,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534402001253,-2.804878,6.890244,2.378049,-0.061035,-0.998962,-0.107361,10.352210920630313,-6.099397849228069,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534407060253,-2.682927,7.073171,2.621951,-0.063843,-0.994263,-0.107666,10.771722001387843,-6.2257452027112095,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534412119253,-2.560976,7.256098,2.682927,-0.064392,-0.997742,-0.108826,10.343127945761353,-6.2367712263225314,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534417178253,-2.5,7.317073,2.743902,-0.0672,-0.99884,-0.104736,10.70635857089917,-6.069101345344336,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464534422237253,-2.378049,7.439024,2.560976,-0.066528,-0.997009,-0.102905,10.866422567620475,-5.791451938489814,,,,,
