section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141738146772,-21.219513,2.5,-0.487805,-0.12207,-0.917725,-0.274597,14.402905912478928,-16.876932273344494,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141743198772,-22.256098,2.682927,-0.548781,-0.121826,-0.914917,-0.276306,14.036432290775423,-16.802789377447738,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141748250772,-23.658537,2.865854,-0.670732,-0.117432,-0.914368,-0.271912,14.004549199855688,-16.60544326977697,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141753302772,-25.182928,2.987805,-0.914634,-0.119995,-0.912109,-0.275391,14.236002284383204,-17.004015512482027,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141758354772,-26.707317,3.04878,-0.97561,-0.118469,-0.90625,-0.274353,14.037999197176305,-16.849521276160402,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141763406772,-28.597561,3.170732,-0.731707,-0.11853,-0.900879,-0.273926,14.402885539079506,-17.16813471598158,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141768458772,-30.609756,3.353659,-0.487805,-0.119141,-0.898865,-0.272217,14.233279361805415,-17.02572451512833,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141773510772,-32.5,3.536585,-0.365854,-0.120667,-0.895813,-0.274597,14.655951894280037,-17.2589565569979,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141778562772,-34.390244,3.597561,-0.243902,-0.116577,-0.892273,-0.276794,14.212287411981436,-17.41518615972396,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141783614772,-36.402439,3.719512,-0.243902,-0.118958,-0.892334,-0.277771,14.3087556404314,-17.293074808945562,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141788666772,-38.292683,4.02439,0.0,-0.120667,-0.891846,-0.279053,14.479363402672845,-17.783229186443577,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141793718772,-40.42683,3.902439,0.060976,-0.116882,-0.892517,-0.282715,14.124442826944431,-17.790991381690247,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141798770772,-42.439026,3.963415,-0.060976,-0.119934,-0.893677,-0.283569,14.353014636642797,-17.743045301538615,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141803822772,-44.207317,3.963415,0.060976,-0.119507,-0.891785,-0.283264,14.165900167813703,-17.67461025572075,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141808874772,-46.158539,3.780488,0.121951,-0.116272,-0.888672,-0.281799,13.958319191832317,-17.623181578983946,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141813926772,-48.048782,3.597561,0.243902,-0.119324,-0.886963,-0.286072,14.263195345401385,-18.09923589722854,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141818978772,-49.451221,3.597561,0.121951,-0.119934,-0.891663,-0.289307,14.32875320872202,-18.037229052156533,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141824030772,-50.487804,3.536585,0.304878,-0.119568,-0.893311,-0.292175,14.06029646073975,-18.542594991636776,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141829082772,-51.646343,3.353659,0.304878,-0.117249,-0.892761,-0.30127,14.154761778711418,-19.11798972186017,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141834134772,-52.317074,3.170732,0.304878,-0.120911,-0.892578,-0.305237,14.331505205305717,-19.09635754347525,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141839186772,-52.987804,3.04878,0.487805,-0.121094,-0.893005,-0.310669,14.21070544719646,-19.67081755814837,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141844238772,-53.292683,2.743902,0.731707,-0.118469,-0.892334,-0.317932,13.89510634690464,-19.711942462325567,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141849290772,-53.780491,2.439024,0.670732,-0.121521,-0.893982,-0.325745,14.19296892402889,-20.22545028314761,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141854342772,-54.024391,2.012195,0.792683,-0.125977,-0.893433,-0.333618,14.502800700450848,-20.73339236007675,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141859394772,-54.451221,1.707317,0.914634,-0.124146,-0.890686,-0.335938,14.230633116764523,-20.751883451609785,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141864446772,-54.939026,1.280488,0.792683,-0.124023,-0.890015,-0.345703,14.344524583627589,-21.343728675907357,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141869498772,-55.42683,0.914634,0.792683,-0.127014,-0.888489,-0.352173,14.574112067066636,-21.90492733306894,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141874550772,-55.792683,0.609756,0.792683,-0.124451,-0.882874,-0.35614,14.221083275467635,-22.365707835058572,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141879602772,-56.219513,0.182927,0.853659,-0.122681,-0.878113,-0.361877,14.646569413444354,-22.744876808554352,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141884654772,-56.341465,-0.060976,1.097561,-0.121338,-0.883484,-0.365295,14.324287214392825,-22.807205274079536,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141889706772,-56.585365,-0.060976,1.402439,-0.12146,-0.885376,-0.367859,14.19814817093632,-22.781526590657478,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141894758772,-56.524391,-0.365854,1.52439,-0.123047,-0.882812,-0.37616,14.321350184120007,-23.381965195369474,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141899810772,-56.280491,-0.792683,1.52439,-0.123962,-0.884705,-0.380798,14.372751383386259,-23.343940244893474,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141904862772,-55.304878,-0.853659,1.341463,-0.122864,-0.891174,-0.38916,14.182156643631316,-23.90666583534005,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141909914772,-54.329269,-1.158537,1.097561,-0.129517,-0.898071,-0.403015,14.485603497241271,-24.4275798387564,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141914966772,-53.109756,-1.341463,0.731707,-0.127136,-0.905762,-0.414917,14.211167093158707,-24.937007061721545,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141920018772,-51.585365,-1.463415,0.487805,-0.125916,-0.904358,-0.424805,14.17513416000918,-25.519957218620135,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141925070772,-49.939026,-1.52439,0.365854,-0.125793,-0.902283,-0.433411,14.150845173688026,-26.09610892952847,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141930122772,-48.353661,-1.585366,0.304878,-0.128174,-0.902527,-0.440002,14.4394666202532,-26.09768327502337,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141935174772,-46.707317,-1.585366,0.548781,-0.126343,-0.901428,-0.449646,14.244276384520845,-26.618181857403613,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141940226772,-44.939026,-1.707317,0.853659,-0.126709,-0.896057,-0.45282,14.166482568362198,-27.16346372054892,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141945278772,-43.048782,-1.585366,0.792683,-0.129761,-0.898132,-0.458008,14.457101016737056,-27.137535729918937,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141950330772,-41.280487,-1.585366,0.670732,-0.127686,-0.899536,-0.466003,14.190108893623972,-27.593739429771233,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141955382772,-39.512196,-1.646341,0.548781,-0.125,-0.899353,-0.469849,13.759674413329634,-27.766823711861775,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141960434772,-37.621952,-1.52439,0.243902,-0.127075,-0.891479,-0.473999,14.121296497243947,-28.15666971249101,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141965486772,-35.792683,-1.585366,-0.121951,-0.127625,-0.891846,-0.480164,14.260011721303044,-28.65414779544551,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141970538772,-34.024391,-1.52439,-0.365854,-0.124817,-0.888062,-0.484741,13.827855740671396,-28.774228182136312,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141975590772,-32.378048,-1.402439,-0.609756,-0.125671,-0.881409,-0.486206,14.226301354615657,-29.085669557069338,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141980642772,-30.975611,-1.402439,-0.792683,-0.128601,-0.882202,-0.493713,14.278255126610844,-29.57157538972018,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141985694772,-29.329269,-1.219512,-0.853659,-0.121826,-0.878418,-0.496277,13.86084489734182,-29.605884656062102,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141990746772,-27.804878,-1.036585,-0.731707,-0.126099,-0.874878,-0.496094,14.281973233163512,-29.67072947603765,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463141995798772,-26.829269,-0.97561,-0.914634,-0.127075,-0.870605,-0.496521,13.915036969899006,-29.97562431594403,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142000850772,-25.792683,-0.792683,-1.219512,-0.125305,-0.866394,-0.494202,14.153319765608387,-29.835011534689443,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142005902772,-24.756098,-0.609756,-0.914634,-0.121399,-0.862183,-0.491333,13.858971457456903,-29.70261876648607,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142010954772,-23.963415,-0.304878,-1.036585,-0.122742,-0.859314,-0.494019,14.132026462695535,-30.088590303776357,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142016006772,-23.292683,-0.243902,-1.158537,-0.122253,-0.856689,-0.493713,13.93590042756054,-29.900045513446344,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142021058772,-22.439024,-0.182927,-1.341463,-0.120544,-0.856262,-0.493286,14.063037171677024,-30.3333173725226,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142026110772,-21.707317,-0.121951,-1.646341,-0.119507,-0.852539,-0.493713,13.879449310693445,-30.13186439336954,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142031162772,-21.036587,0.121951,-1.768293,-0.119385,-0.84906,-0.493408,14.226343959018237,-30.4421748276136,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142036214772,-20.609756,0.121951,-1.768293,-0.117859,-0.845032,-0.490601,13.924564529328308,-30.289769841045597,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142041266772,-20.182928,0.182927,-1.890244,-0.117004,-0.844238,-0.491821,13.585391773289189,-30.162679587878955,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142046318772,-19.756098,0.243902,-1.95122,-0.117798,-0.84552,-0.492065,14.009839447715365,-30.3166636917866,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142051370772,-19.268293,0.304878,-2.012195,-0.118408,-0.84613,-0.493347,13.653001959554643,-30.200094948549918,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142056422772,-18.658537,0.487805,-2.073171,-0.115601,-0.84906,-0.497192,13.745414320253616,-30.62025902800312,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142061474772,-17.804878,0.426829,-2.134146,-0.115601,-0.853638,-0.496399,13.683540750038645,-30.377023719565216,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142066526772,-16.95122,0.304878,-2.134146,-0.119263,-0.849243,-0.497131,14.099520152568687,-30.400041218928237,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142071578772,-16.036585,0.487805,-2.134146,-0.116882,-0.845581,-0.500854,13.784125278440712,-30.710242217169196,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142076630772,-15.243903,0.487805,-2.134146,-0.11261,-0.843872,-0.50415,13.432544388131248,-30.985188953712537,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142081682772,-14.634147,0.304878,-1.829268,-0.114319,-0.840942,-0.502625,13.776369395463973,-30.871095811026862,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142086734772,-13.841464,0.182927,-1.829268,-0.116821,-0.838013,-0.500854,14.197125097216826,-30.889371274578878,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142091786772,-13.292684,0.121951,-1.95122,-0.115723,-0.840576,-0.50238,13.751501833178594,-30.932813647223526,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142096838772,-12.743903,0.0,-2.073171,-0.114502,-0.83667,-0.500671,13.407304871395809,-30.77147764122128,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142101890772,-12.256098,0.0,-2.073171,-0.111938,-0.834839,-0.500549,13.645478625291446,-31.11496014091682,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142106942772,-11.829268,-0.121951,-2.256098,-0.111572,-0.836243,-0.500427,13.470666795867032,-30.859281875372005,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142111994772,-11.707317,-0.365854,-2.317073,-0.112244,-0.83197,-0.501343,13.637295290653782,-31.228229706318388,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142117046772,-11.585366,-0.365854,-2.317073,-0.108948,-0.827576,-0.50293,13.221747229253793,-31.396367437136774,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142122098772,-11.52439,-0.548781,-2.256098,-0.107727,-0.829895,-0.501587,13.360987758065448,-31.142582345255136,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142127150772,-11.463415,-0.792683,-2.073171,-0.108459,-0.834045,-0.502991,13.307611684192267,-30.865079975888023,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142132202772,-11.52439,-0.792683,-2.378049,-0.110229,-0.830566,-0.499939,13.569146039801353,-31.19240674399677,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142137254772,-11.463415,-0.914634,-2.439024,-0.107971,-0.826843,-0.500732,13.12543540928192,-31.263569331264193,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142142306772,-11.219512,-1.036585,-2.378049,-0.106445,-0.822632,-0.502319,13.420316556842977,-31.56870976170876,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142147358772,-11.158537,-1.097561,-2.195122,-0.105408,-0.818176,-0.502991,12.981510835966958,-31.660380127250846,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142152410772,-11.341464,-1.097561,-1.829268,-0.106567,-0.816528,-0.506836,13.351668970204202,-31.8991018090573,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142157462772,-11.463415,-1.097561,-1.768293,-0.105103,-0.818726,-0.507324,13.062121359377244,-31.693017725040647,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142162514772,-11.402439,-1.036585,-1.402439,-0.105286,-0.824768,-0.510315,13.451436693559714,-31.907569629184195,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142167566772,-11.097561,-1.036585,-1.097561,-0.102905,-0.820129,-0.507874,13.052889444558957,-31.810420496691847,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142172618772,-11.036586,-1.219512,-1.219512,-0.106079,-0.820312,-0.508728,13.487161508935031,-31.855833854362743,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142177670772,-10.853659,-1.097561,-1.280488,-0.106506,-0.823608,-0.508972,13.149156438756307,-31.68469439148862,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142182722772,-10.670732,-1.036585,-1.158537,-0.103394,-0.824036,-0.50708,12.952350964435794,-31.431860146036513,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142187774772,-10.731708,-0.97561,-1.158537,-0.103516,-0.822266,-0.508423,13.117857260294784,-31.798689055164004,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142192826772,-10.670732,-0.853659,-1.219512,-0.10022,-0.820618,-0.50531,12.838648030784327,-31.584323845372353,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142197878772,-10.54878,-0.914634,-0.914634,-0.10376,-0.820251,-0.511841,13.059440624003031,-31.93140301559015,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142202930772,-10.304878,-0.853659,-0.914634,-0.101257,-0.822083,-0.513855,12.7595027671114,-32.219021658574434,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142207982772,-10.060976,-0.914634,-0.914634,-0.09729,-0.82251,-0.515503,12.673541582285168,-31.93725124477359,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142213034772,-10.121951,-1.036585,-0.670732,-0.103516,-0.818298,-0.512695,13.0860893737879,-32.109603794373044,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142218086772,-9.939025,-1.097561,-0.609756,-0.101685,-0.816467,-0.514771,12.907463204486078,-32.459753204499265,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142223138772,-9.878049,-0.914634,-0.243902,-0.100708,-0.813782,-0.516174,13.134601967506768,-32.22686630453637,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142228190772,-9.756098,-0.853659,-0.060976,-0.101074,-0.814575,-0.517761,12.925977282685977,-32.563755629834276,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142233242772,-10.0,-0.731707,0.243902,-0.101379,-0.813477,-0.520203,13.299466893448397,-32.802212457284554,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142238294772,-10.182927,-0.731707,0.426829,-0.101929,-0.816101,-0.519165,13.062663142700757,-32.56551583743732,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142243346772,-10.182927,-0.731707,0.426829,-0.101562,-0.815369,-0.521057,12.649158232020682,-32.70426763768097,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142248398772,-10.243902,-0.731707,0.670732,-0.09967,-0.813354,-0.52063,13.050345369849737,-32.62425198562755,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142253450772,-10.060976,-0.548781,1.036585,-0.100464,-0.816895,-0.519348,12.844528523734368,-32.37465966610216,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142258502772,-10.121951,-0.487805,1.097561,-0.099243,-0.821045,-0.519226,12.792046550821738,-32.090796520013384,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142263554772,-10.121951,-0.487805,1.097561,-0.098633,-0.818665,-0.519836,12.813999997201904,-32.47752943496039,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142268606772,-9.695122,-0.487805,1.097561,-0.10022,-0.819397,-0.519775,13.07038930179769,-32.25727080335815,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142273658772,-9.390244,-0.426829,0.914634,-0.100098,-0.822815,-0.52301,12.793761017618209,-32.55346884861393,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142278710772,-9.02439,-0.365854,0.853659,-0.102478,-0.826172,-0.523071,13.039892743568544,-32.32522404019761,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142283762772,-8.597561,-0.365854,0.670732,-0.103394,-0.824646,-0.524658,13.040439665376425,-32.70400779507068,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142288814772,-8.231708,-0.304878,0.548781,-0.104675,-0.825073,-0.526855,13.181947423697522,-32.42974331455741,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142293866772,-7.682927,-0.304878,0.243902,-0.1026,-0.827393,-0.524902,12.755809892986804,-32.3878985941823,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142298918772,-7.134147,-0.304878,0.365854,-0.102539,-0.82251,-0.524536,13.11563724437221,-32.62682606731221,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142303970772,-6.646342,-0.304878,0.548781,-0.100281,-0.823425,-0.525269,12.718471634836277,-32.513968271888956,,,,,
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463142309022772,-6.097561,-0.304878,0.365854,-0.103577,-0.825439,-0.524109,13.12196150825153,-32.421826958842075,,,,,
