index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
7325,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764596094846,395.842,297.594,1.0,,,36703.937,528,426
7332,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764628212846,404.536,294.334,1.0,,,36736.055,590,494
7338,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764660171846,410.48,297.379,1.0,,,36768.014,789,772
7345,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764696136846,419.55,297.983,1.0,,,36803.979,592,488
7350,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764720151846,422.8,298.4,1.0,,,36827.994,562,440
7356,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764748128846,425.507,300.094,1.0,,,36855.971,576,636
7363,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764784141846,473.206,282.197,1.0,,,36891.984,589,327
7371,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764824135846,562.172,270.82,1.0,,,36931.978,711,311
7379,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764864127846,564.663,279.35,1.0,,,36971.97,724,334
7384,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764892127846,564.211,276.916,1.0,,,36999.97,749,188
7391,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764924139846,557.224,275.835,1.0,,,37031.982,622,596
7396,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764952199846,556.021,277.295,1.0,,,37060.042,699,319
7403,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764984161846,557.015,280.262,1.0,,,37092.004,705,420
7410,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765020162846,558.353,282.255,1.0,,,37128.005,710,367
7416,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765052149846,557.159,284.046,1.0,,,37159.992,661,456
7424,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765092105846,555.756,289.557,1.0,,,37199.948,701,379
7431,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765124144846,556.027,290.55,1.0,,,37231.987,681,422
7438,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765160181846,555.728,288.585,1.0,,,37268.024,635,557
7445,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765196155846,559.827,288.44,1.0,,,37303.998,639,554
7451,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765224192846,560.195,291.099,1.0,,,37332.035,639,555
7457,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765256186846,562.171,295.008,1.0,,,37364.029,707,400
7465,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765296192846,565.202,296.797,1.0,,,37404.035,973,-2
7470,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765320143846,566.843,296.121,1.0,,,37427.986,704,423
7476,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765352162846,484.242,295.376,1.0,,,37460.005,615,439
7483,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765384818846,387.562,310.706,1.0,,,37492.661,528,493
7491,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765424205846,398.041,316.102,1.0,,,37532.048,519,1246
7497,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765456119846,406.334,320.757,1.0,,,37563.962,533,462
7505,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765496249846,409.713,325.351,1.0,,,37604.092,615,565
7511,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765524158846,415.657,322.984,1.0,,,37632.001,551,474
7516,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765552148846,413.307,320.116,1.0,,,37659.991,295,-1358
7523,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765588162846,416.333,318.321,1.0,,,37696.005,591,522
7530,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765620152846,420.135,319.021,1.0,,,37727.995,545,459
7536,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765652172846,423.288,329.38,1.0,,,37760.015,553,478
7543,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765688107846,424.492,331.313,1.0,,,37795.95,554,506
7551,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765728212846,426.043,332.065,1.0,,,37836.055,514,804
7558,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765760174846,426.872,333.402,1.0,,,37868.017,540,464
7563,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765788133846,426.127,332.061,1.0,,,37895.976,545,474
7571,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765828190846,426.558,338.025,1.0,,,37936.033,556,474
7578,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765860176846,423.816,342.709,1.0,,,37968.019,541,481
7582,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765880161846,422.637,344.852,1.0,,,37988.004,534,476
7590,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765920168846,421.58,341.817,1.0,,,38028.011,530,460
7595,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765948181846,422.381,341.273,1.0,,,38056.024,537,482
7603,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443765988141846,425.134,338.946,1.0,,,38095.984,539,514
7611,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443766028126846,441.052,336.034,1.0,,,38135.969,570,546
