index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_x_pixel,ref_y_pixel
7710,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,38858.352,533.413,372.247,1.0,,,558,498
7718,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,38898.308,486.654,383.426,1.0,132.0,,512,452
7725,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,38930.317,499.374,388.32,1.0,132.0,,523,464
7730,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,38958.305,488.211,385.1,1.0,132.0,,513,453
7736,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,38986.451,508.414,384.16,1.0,132.0,,532,473
7743,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39022.288,478.03,390.13,1.0,,,502,442
7750,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39058.399,490.027,389.833,1.0,133.0,,513,453
7759,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39102.266,518.956,398.568,1.0,133.0,,542,483
7765,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39130.296,473.269,385.068,1.0,,,495,437
7771,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39162.246,484.639,372.103,1.0,,,507,450
7778,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39198.672,538.579,376.061,1.0,,,561,505
7786,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39238.242,507.131,377.117,1.0,,,529,473
7792,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39266.311,487.589,374.622,1.0,,,510,453
7798,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39307.45,536.511,378.551,1.0,,,558,502
7803,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39334.34,522.336,377.043,1.0,,,542,486
7811,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39374.472,556.229,382.737,1.0,134.0,,576,519
7816,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39398.407,546.215,382.44,1.0,134.0,,565,509
7823,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39434.609,538.585,385.166,1.0,134.0,,558,501
7829,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39462.315,531.41,393.912,1.0,134.0,,550,492
7835,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39494.393,514.229,387.196,1.0,134.0,,533,475
7843,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39534.321,518.9,392.576,1.0,134.0,,538,480
7848,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39558.423,517.807,392.563,1.0,,,538,479
7857,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39602.437,491.786,393.033,1.0,,,512,454
7861,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39622.3,493.248,393.997,1.0,,,514,455
7867,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39654.402,529.855,392.058,1.0,135.0,,551,494
7876,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39698.511,518.479,395.228,1.0,135.0,,540,482
7882,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39726.387,522.714,393.528,1.0,135.0,,544,488
7889,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39762.386,559.384,380.048,1.0,136.0,,579,525
7895,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39794.766,539.993,383.313,1.0,136.0,,560,506
7901,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39834.982,517.24,382.333,1.0,136.0,,537,482
7907,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39863.039,528.573,381.357,1.0,136.0,,549,494
7915,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39903.129,517.394,384.393,1.0,136.0,,537,481
7920,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39927.032,502.38,384.805,1.0,136.0,,521,466
7927,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39962.96,529.405,387.337,1.0,136.0,,549,493
7933,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,39995.009,529.532,386.322,1.0,136.0,,549,494
7940,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40027.002,521.455,382.805,1.0,,,540,485
7947,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40063.058,493.365,376.505,1.0,137.0,,512,457
7954,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40098.95,502.906,378.818,1.0,137.0,,523,467
7958,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40118.959,516.819,380.607,1.0,137.0,,537,481
7965,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40154.942,509.477,391.297,1.0,137.0,,528,473
7973,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40194.942,521.671,392.262,1.0,137.0,,540,487
7980,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40227.428,497.261,390.652,1.0,137.0,,515,461
7985,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40254.93,489.564,391.959,1.0,137.0,,509,454
7993,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40294.915,471.481,384.592,1.0,137.0,,490,435
8000,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40331.663,486.795,393.649,1.0,137.0,,506,451
8007,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40367.701,520.62,387.831,1.0,,,540,486
8012,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40395.928,510.428,384.587,1.0,,,529,475
8020,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40435.843,540.12,412.211,1.0,,,559,506
8027,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40467.858,556.125,408.426,1.0,,,576,522
8032,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40495.661,638.387,416.68,1.0,,,659,606
8040,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40535.704,584.475,418.163,1.0,138.0,,604,552
8047,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40567.802,590.591,424.094,1.0,138.0,,611,560
8054,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40603.729,583.061,416.782,1.0,138.0,,603,552
8061,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40639.679,576.955,412.934,1.0,,,597,547
8066,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40663.695,540.284,402.93,1.0,139.0,,560,509
8073,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40699.716,532.23,396.602,1.0,139.0,,552,501
8080,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40735.688,533.869,398.875,1.0,139.0,,555,502
8085,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40759.678,512.384,399.501,1.0,139.0,,532,480
8092,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40795.689,504.804,398.999,1.0,139.0,,525,472
8097,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40828.356,522.767,399.798,1.0,139.0,,543,490
8102,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40856.309,522.968,393.621,1.0,139.0,,543,490
8110,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40896.222,512.075,394.501,1.0,139.0,,533,479
8115,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40920.256,508.552,393.9,1.0,139.0,,530,476
8123,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40960.439,538.346,398.52,1.0,139.0,,558,506
8130,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,40996.237,515.663,394.851,1.0,139.0,,537,484
8138,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41036.253,496.202,401.362,1.0,139.0,,516,464
8144,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41064.233,504.872,400.948,1.0,139.0,,525,474
8153,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41108.215,527.276,405.169,1.0,,,547,497
8156,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41124.475,534.153,412.74,1.0,,,554,505
8164,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41164.226,515.732,425.752,1.0,140.0,,536,487
8170,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41196.266,507.901,423.53,1.0,140.0,,528,479
8177,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41228.211,501.002,421.752,1.0,140.0,,521,472
8184,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41264.239,513.829,420.039,1.0,140.0,,534,486
8190,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41296.306,495.941,411.19,1.0,140.0,,516,468
8196,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41324.879,486.549,397.497,1.0,140.0,,507,460
8202,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41356.851,491.527,393.77,1.0,140.0,,512,466
8209,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41388.883,499.62,391.998,1.0,140.0,,520,475
8217,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41428.869,495.495,403.081,1.0,140.0,,516,471
8224,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41464.823,484.005,400.493,1.0,140.0,,504,460
8229,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41488.873,520.759,398.432,1.0,,,540,498
8238,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41536.906,607.44,414.578,1.0,,,625,585
8243,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41560.848,558.341,399.798,1.0,,,578,535
8251,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41600.855,597.221,457.452,1.0,,,616,573
8258,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41636.863,573.931,413.275,1.0,,,593,548
8265,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41668.911,606.577,388.435,1.0,141.0,,625,582
8269,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41688.901,603.196,391.272,1.0,141.0,,621,577
8279,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41740.837,627.326,406.102,1.0,141.0,,645,600
8284,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41764.861,605.253,398.686,1.0,,,623,577
8289,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41788.873,579.793,402.21,1.0,142.0,,598,552
8298,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41840.844,572.059,415.323,1.0,142.0,,591,544
8304,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41868.922,544.226,406.509,1.0,,,562,516
8310,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41900.836,505.314,411.206,1.0,143.0,,524,476
8317,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41936.876,500.385,427.918,1.0,143.0,,519,472
8321,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41956.867,520.977,426.178,1.0,143.0,,540,493
8327,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,41984.844,510.752,423.213,1.0,143.0,,530,484
8334,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42020.835,494.004,414.996,1.0,,,513,466
8344,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42068.918,477.517,401.443,1.0,144.0,,496,450
8350,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42100.863,472.547,388.451,1.0,144.0,,492,444
8354,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42120.833,476.299,392.863,1.0,144.0,,494,447
8360,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42152.848,478.65,401.022,1.0,144.0,,497,450
8367,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42184.841,496.578,410.407,1.0,,,515,467
8376,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42233.001,516.036,410.469,1.0,145.0,,534,487
8381,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42256.851,516.165,412.429,1.0,145.0,,535,487
8389,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42296.844,541.231,430.538,1.0,,,560,513
8396,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42333.272,596.198,423.444,1.0,,,614,569
8403,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42364.842,595.587,424.73,1.0,,,614,570
8410,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42400.939,622.931,389.023,1.0,146.0,,641,597
8416,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42432.878,610.39,390.146,1.0,146.0,,627,585
8423,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42464.849,647.667,395.685,1.0,146.0,,666,624
8431,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42504.838,636.109,408.127,1.0,,,652,610
8436,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42532.853,620.783,409.825,1.0,,,639,595
8440,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42552.879,610.958,414.851,1.0,,,629,585
8449,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42597.037,547.633,398.152,1.0,147.0,,568,520
8455,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42624.842,544.323,403.71,1.0,147.0,,564,516
8462,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42660.967,581.661,410.084,1.0,148.0,,602,555
8470,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42700.912,563.772,419.956,1.0,148.0,,584,538
8474,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42720.862,544.467,414.65,1.0,148.0,,564,518
8480,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42752.966,541.305,401.591,1.0,148.0,,561,515
8488,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42792.949,533.451,397.041,1.0,148.0,,554,507
8495,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42833.733,538.828,381.896,1.0,148.0,,559,514
8500,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42857.729,556.037,384.405,1.0,148.0,,576,531
8507,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42893.911,551.434,387.162,1.0,148.0,,571,526
8514,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42925.768,544.383,382.817,1.0,148.0,,564,519
8520,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42957.752,544.006,385.012,1.0,148.0,,563,519
8528,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,42997.746,535.08,381.295,1.0,148.0,,555,509
8534,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43025.736,525.508,375.606,1.0,148.0,,546,500
8541,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43061.72,524.149,383.059,1.0,148.0,,544,498
8552,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43117.714,541.177,383.373,1.0,148.0,,562,514
8561,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43161.722,543.881,377.522,1.0,,,566,517
8567,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43193.736,575.284,380.547,1.0,,,597,548
8575,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43233.754,567.008,389.9,1.0,,,588,540
8582,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43265.754,603.694,389.821,1.0,,,624,578
8587,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43293.731,571.394,391.266,1.0,,,592,544
8593,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43326.49,516.153,390.787,1.0,149.0,,538,488
8598,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43354.468,549.165,397.14,1.0,149.0,,572,521
8608,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43402.493,541.076,385.726,1.0,149.0,,564,513
8613,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43426.468,539.854,392.155,1.0,149.0,,564,512
8617,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43446.503,548.67,393.805,1.0,149.0,,573,521
8626,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43494.491,547.036,393.513,1.0,,,570,519
8633,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43526.502,599.144,400.733,1.0,,,622,571
8641,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43566.679,556.449,385.24,1.0,,,578,527
8648,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43602.467,526.061,390.033,1.0,,,549,496
8653,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43626.481,554.175,399.855,1.0,,,577,524
8659,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43658.486,604.734,470.892,1.0,,,628,575
8667,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43698.535,603.044,528.14,1.0,150.0,,625,574
8673,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43726.48,618.425,536.686,1.0,150.0,,641,589
8679,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43758.483,598.164,544.284,1.0,,,621,569
8686,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43794.495,555.777,577.888,1.0,,,580,526
8693,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43839.377,363.65,647.562,1.0,,,385,332
8698,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43863.353,368.778,602.369,1.0,,,390,337
8704,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43891.358,355.403,562.175,1.0,,,376,323
8711,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43927.382,359.416,554.547,1.0,,,379,327
8718,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,43963.355,361.122,579.821,1.0,,,382,329
8726,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44003.382,571.487,534.706,1.0,,,594,541
8731,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44027.402,648.177,473.083,1.0,,,670,622
8736,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44055.364,674.03,492.15,1.0,,,696,647
8745,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44099.38,611.059,478.477,1.0,,,633,583
8751,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44127.37,653.529,463.225,1.0,,,677,628
8758,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44163.502,601.588,490.547,1.0,,,624,575
8764,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44195.407,653.046,528.909,1.0,,,675,627
8771,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44227.352,582.059,487.47,1.0,,,603,555
8778,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44263.372,613.025,483.484,1.0,,,633,586
8782,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44283.359,617.089,467.4,1.0,,,637,589
8789,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44319.367,557.74,424.065,1.0,,,579,529
8797,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44359.374,566.241,361.55,1.0,,,586,537
8802,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44383.349,618.869,396.99,1.0,,,638,589
8811,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44427.354,607.939,408.523,1.0,,,627,578
8819,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44467.369,577.278,407.31,1.0,151.0,,597,545
8823,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44487.467,579.729,408.156,1.0,151.0,,599,547
8831,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44527.355,592.465,399.921,1.0,151.0,,610,560
8837,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44559.369,597.431,393.172,1.0,,,616,565
8844,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44595.353,611.811,393.379,1.0,,,631,581
8850,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44623.361,572.836,393.519,1.0,152.0,,592,541
8858,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44663.365,569.955,382.931,1.0,152.0,,588,539
8864,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44695.345,557.339,380.612,1.0,152.0,,574,527
8871,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44727.359,559.099,385.505,1.0,152.0,,577,529
8877,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44759.381,568.843,386.062,1.0,152.0,,587,540
8883,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44791.441,562.577,382.709,1.0,152.0,,581,534
8891,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,44835.689,548.665,376.579,1.0,152.0,,566,519
