index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_x_pixel,ref_y_pixel
10397,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,52418.981,548.308,380.693,1.0,171.0,,560,506
10403,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,52451.283,528.372,379.802,1.0,171.0,,541,485
10411,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,52490.98,538.892,378.311,1.0,171.0,,551,496
10419,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,52530.977,538.124,378.018,1.0,171.0,,550,495
10424,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,52554.99,555.373,377.517,1.0,171.0,,568,512
10434,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,52603.018,555.402,384.953,1.0,171.0,,568,513
10439,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,52630.995,532.456,388.13,1.0,171.0,,544,490
10443,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,52650.98,534.617,386.598,1.0,171.0,,548,493
10450,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,52682.993,543.929,385.599,1.0,171.0,,556,503
10456,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,52715.121,556.245,393.112,1.0,171.0,,569,515
10463,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,52751.016,543.994,394.279,1.0,171.0,,557,504
10471,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,52790.994,553.029,390.149,1.0,171.0,,566,513
10473,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,52815.265,552.38,391.128,1.0,171.0,,566,512
10481,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,52855.329,560.651,390.428,1.0,171.0,,575,522
10489,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,52895.37,525.558,388.324,1.0,171.0,,539,488
10495,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,52923.235,527.636,395.557,1.0,171.0,,543,490
10502,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,52959.259,517.474,401.926,1.0,171.0,,532,480
10509,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,52995.262,500.162,388.207,1.0,171.0,,515,462
10514,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53019.254,523.36,391.168,1.0,171.0,,538,486
10521,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53055.291,518.897,378.454,1.0,171.0,,534,482
10530,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53099.248,534.966,375.688,1.0,171.0,,550,498
10535,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53127.264,548.065,376.25,1.0,171.0,,563,511
10541,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53155.493,548.199,383.123,1.0,171.0,,562,511
10547,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53187.264,524.406,385.08,1.0,171.0,,538,487
10554,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53219.215,536.868,392.055,1.0,171.0,,550,501
10563,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53267.241,547.195,384.759,1.0,171.0,,561,511
10566,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53279.259,529.278,379.743,1.0,171.0,,543,493
10573,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53320.383,535.935,375.54,1.0,171.0,,549,501
10579,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53352.429,526.544,371.326,1.0,171.0,,541,492
10587,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53392.854,536.752,374.597,1.0,,,550,503
10592,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53416.407,548.203,375.149,1.0,172.0,,562,514
10598,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53444.389,536.917,381.909,1.0,172.0,,551,504
10606,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53484.378,521.813,383.936,1.0,172.0,,536,489
10614,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53524.395,553.639,385.622,1.0,172.0,,567,522
10620,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53556.365,533.033,374.965,1.0,172.0,,546,502
10630,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53604.38,541.877,365.407,1.0,172.0,,555,512
10635,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53632.386,516.194,367.16,1.0,172.0,,529,487
10641,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53660.386,524.848,368.618,1.0,172.0,,539,496
10647,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53692.377,518.026,372.396,1.0,172.0,,531,490
10653,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53720.396,524.204,377.656,1.0,172.0,,538,495
10661,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53760.386,539.267,378.386,1.0,172.0,,552,510
10667,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53792.368,554.659,390.292,1.0,172.0,,568,525
10671,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53820.638,547.953,382.001,1.0,172.0,,561,517
10676,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53844.652,560.339,381.031,1.0,172.0,,573,528
10684,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53884.735,552.76,371.896,1.0,172.0,,565,521
10690,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53916.628,558.002,385.175,1.0,172.0,,570,525
10697,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53952.662,571.508,394.607,1.0,172.0,,584,540
10704,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,53984.651,580.643,401.551,1.0,172.0,,594,548
10709,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54012.624,584.274,401.64,1.0,172.0,,596,552
10716,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54044.622,578.538,397.853,1.0,172.0,,592,547
10723,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54080.639,570.149,388.198,1.0,172.0,,584,538
10730,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54116.635,564.117,387.939,1.0,172.0,,579,533
10739,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54160.665,573.718,387.669,1.0,,,589,544
10744,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54188.641,549.482,386.857,1.0,,,563,520
10751,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54220.63,586.916,388.702,1.0,173.0,,601,559
10759,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54260.643,582.941,388.531,1.0,173.0,,597,556
10765,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54292.629,579.356,394.028,1.0,173.0,,594,552
10771,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54324.926,578.921,390.111,1.0,173.0,,594,552
10778,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54360.929,565.304,384.656,1.0,173.0,,579,538
10783,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54388.889,557.148,387.487,1.0,173.0,,571,530
10791,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54428.924,535.888,386.144,1.0,173.0,,548,509
10798,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54460.905,559.656,385.057,1.0,173.0,,573,532
10804,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54492.907,558.703,379.915,1.0,173.0,,572,530
10810,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54520.972,568.5,367.631,1.0,173.0,,580,539
10818,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54560.926,583.103,373.59,1.0,173.0,,595,553
10824,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54592.891,576.234,368.248,1.0,173.0,,587,547
10830,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54621.073,582.226,376.192,1.0,173.0,,594,552
10835,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54648.913,567.84,388.089,1.0,173.0,,579,538
10843,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54688.918,578.882,396.511,1.0,173.0,,590,550
10849,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54716.889,595.663,401.03,1.0,173.0,,607,567
10858,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54760.878,584.681,394.445,1.0,173.0,,596,556
10864,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54793.002,589.832,393.415,1.0,173.0,,601,561
10869,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54821.633,598.439,400.448,1.0,173.0,,609,570
10877,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54861.53,602.98,403.89,1.0,173.0,,614,575
10883,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54893.55,594.411,405.072,1.0,173.0,,605,566
10890,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54929.508,577.954,395.418,1.0,173.0,,589,551
10897,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54961.538,564.321,394.993,1.0,173.0,,575,537
10902,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,54989.524,580.42,394.374,1.0,173.0,,592,553
10910,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55029.542,569.836,407.46,1.0,173.0,,581,543
10918,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55069.505,567.479,405.403,1.0,173.0,,577,540
10925,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55101.751,559.818,405.695,1.0,173.0,,570,533
10935,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55153.67,577.668,399.495,1.0,173.0,,589,552
10941,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55181.531,583.605,400.07,1.0,173.0,,595,559
10950,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55229.552,604.999,411.751,1.0,173.0,,616,581
10953,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55241.597,603.364,411.052,1.0,173.0,,614,580
10962,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55289.586,571.575,410.643,1.0,173.0,,583,550
10966,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55313.87,573.596,410.542,1.0,173.0,,585,553
10975,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55357.903,570.718,403.329,1.0,173.0,,584,550
10982,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55393.784,570.129,401.129,1.0,173.0,,584,549
10988,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55421.777,552.847,401.172,1.0,,,567,532
10995,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55457.761,589.652,397.783,1.0,174.0,,604,570
11003,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55497.763,580.175,408.249,1.0,174.0,,595,559
11009,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55529.771,599.135,403.869,1.0,,,614,580
11016,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55561.789,623.941,373.76,1.0,,,642,604
11023,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55597.768,636.675,379.41,1.0,175.0,,753,576
11028,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55621.778,643.724,380.547,1.0,175.0,,106,68
11035,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55657.777,654.531,388.404,1.0,175.0,,676,638
11041,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55689.801,639.723,393.689,1.0,175.0,,105,68
11049,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55729.754,614.319,388.78,1.0,,,637,602
11052,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55741.75,593.741,389.544,1.0,,,615,585
11061,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55789.775,591.691,391.439,1.0,,,612,585
11067,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55818.119,552.554,392.084,1.0,176.0,,570,549
11072,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55842.157,568.517,395.728,1.0,176.0,,587,566
11079,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55878.364,574.827,384.16,1.0,176.0,,593,573
11088,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55922.154,584.108,387.992,1.0,176.0,,601,583
11095,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55958.359,573.092,387.718,1.0,176.0,,591,572
11101,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,55990.182,584.609,394.35,1.0,,,601,585
11108,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56022.143,613.15,391.382,1.0,177.0,,627,613
11114,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56054.152,600.326,376.687,1.0,177.0,,614,600
11122,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56094.152,591.795,377.491,1.0,177.0,,605,592
11127,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56118.135,596.37,384.092,1.0,177.0,,608,596
11136,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56166.08,588.267,387.263,1.0,177.0,,600,587
11139,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56178.155,590.717,388.649,1.0,177.0,,602,590
11150,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56234.141,574.15,388.889,1.0,177.0,,586,572
11155,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56258.217,572.541,391.165,1.0,177.0,,585,571
11161,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56290.154,581.512,385.584,1.0,,,594,579
11169,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56330.164,538.697,373.831,1.0,178.0,,551,535
11176,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56366.18,552.539,377.658,1.0,178.0,,565,548
11179,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56378.137,581.52,378.423,1.0,178.0,,593,576
11185,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56410.091,525.862,380.762,1.0,179.0,,536,520
11192,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56446.12,532.375,386.127,1.0,179.0,,542,525
11199,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56478.156,536.557,376.469,1.0,179.0,,547,529
11208,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56526.165,552.646,385.094,1.0,179.0,,564,545
11216,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56566.179,535.137,351.77,1.0,180.0,,545,527
11223,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56598.159,558.183,365.117,1.0,180.0,,568,550
11227,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56618.151,552.665,368.095,1.0,180.0,,564,545
11236,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56666.151,548.361,363.322,1.0,180.0,,558,539
11242,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56694.16,570.146,366.408,1.0,180.0,,581,559
11248,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56726.593,548.59,366.995,1.0,,,560,538
11255,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56758.203,519.746,369.206,1.0,181.0,,531,509
11262,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56794.189,530.575,366.473,1.0,181.0,,541,520
11267,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56818.939,534.653,377.99,1.0,181.0,,544,524
11274,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56854.781,531.21,377.263,1.0,181.0,,540,520
11281,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56890.779,553.496,376.922,1.0,181.0,,564,541
11288,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56926.934,537.031,380.665,1.0,181.0,,548,524
11295,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56958.777,523.82,375.911,1.0,181.0,,534,511
11301,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,56990.779,523.085,387.099,1.0,181.0,,534,509
11309,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57030.764,521.115,389.839,1.0,181.0,,532,507
11312,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57046.839,529.301,390.036,1.0,181.0,,539,515
11319,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57078.772,526.607,392.811,1.0,181.0,,537,513
11324,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57106.788,531.486,388.886,1.0,181.0,,541,517
11332,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57146.782,539.929,392.082,1.0,181.0,,550,526
11341,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57190.806,530.227,393.47,1.0,181.0,,540,516
11348,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57226.835,519.82,393.326,1.0,181.0,,530,506
11353,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57250.763,524.964,392.999,1.0,181.0,,535,511
11360,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57286.795,517.906,392.325,1.0,181.0,,529,504
11368,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57326.793,527.969,384.113,1.0,181.0,,538,515
11375,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57362.81,511.915,384.128,1.0,181.0,,521,500
11380,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57386.792,533.658,366.973,1.0,,,544,522
11388,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57426.775,548.028,387.254,1.0,,,558,537
11395,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57462.787,517.292,392.146,1.0,182.0,,528,506
11401,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57490.755,519.686,386.64,1.0,182.0,,530,510
11408,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57526.775,512.768,391.207,1.0,182.0,,524,503
11415,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57562.847,510.381,394.088,1.0,182.0,,521,501
11423,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57602.793,518.686,401.532,1.0,182.0,,530,510
11426,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57614.799,523.635,394.48,1.0,182.0,,535,515
11432,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57646.788,525.929,391.571,1.0,182.0,,537,517
11439,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57682.76,497.666,381.355,1.0,183.0,,510,489
11445,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57710.786,498.003,394.233,1.0,183.0,,510,489
11452,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57746.8,507.559,396.983,1.0,183.0,,521,499
11461,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57790.796,505.207,380.656,1.0,183.0,,518,497
11467,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57822.818,484.982,389.02,1.0,183.0,,497,479
11475,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57862.802,487.903,390.931,1.0,183.0,,500,484
11481,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57890.905,475.923,391.035,1.0,183.0,,488,474
11486,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57914.835,465.607,393.07,1.0,183.0,,477,466
11495,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57962.794,489.586,390.083,1.0,183.0,,500,491
11501,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,57990.783,517.055,391.59,1.0,183.0,,528,518
11507,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58022.775,476.361,398.976,1.0,,,485,478
11513,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58050.803,548.017,400.4,1.0,,,558,549
11523,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58102.765,668.114,427.485,1.0,,,680,666
11528,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58126.772,630.395,420.034,1.0,184.0,,760,649
11534,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58158.775,641.888,425.217,1.0,184.0,,655,640
11541,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58190.777,663.858,430.077,1.0,184.0,,678,659
11546,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58218.769,630.771,425.213,1.0,,,648,630
11555,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58262.762,671.894,431.491,1.0,185.0,,685,671
11560,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58286.805,668.509,429.037,1.0,185.0,,683,669
11563,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,58310.793,670.674,426.679,1.0,185.0,,686,672
